datetime,v,vw,o,c,h,l,t,n,hourly_vwap,hourly_liquidity,fd
2010-12-14 06:00:00,7721.33333333333,0.954922222222222,0.95463,0.955005,0.95744,0.95065,77539043333333.3,7721.33333333333,7372.70303277778,7721.33333333333,1137162.49386353
2010-12-14 12:00:00,4623.16666666667,0.953327969348659,0.953808333333333,0.953333333333333,0.95723,0.95136,77109548333333.3,4623.16666666667,4407.36139685824,4623.16666666667,787592.27711527
2010-12-14 18:00:00,1627.66666666667,0.954749183807219,0.954698333333333,0.954666666666667,0.95585,0.95375,76464650000000.0,1627.66666666667,1553.90605444646,1627.66666666667,775079.365079369
2010-12-15 00:00:00,6230.33333333333,0.95401313559322,0.95391,0.953953333333333,0.95627,0.95165,77327515000000.0,6230.33333333333,5943.01507299435,6230.33333333333,1348556.99855701
2010-12-15 06:00:00,7780.16666666667,0.955289166666667,0.955116666666667,0.955833333333333,0.95871,0.95193,77544198333333.3,7780.16666666667,7432.72638861111,7780.16666666667,1147517.20747298
2010-12-15 12:00:00,4119.83333333333,0.962783093220339,0.962836666666667,0.963516666666667,0.96581,0.95793,77330110000000.0,4119.83333333333,3964.35165277778,4119.83333333333,522821.489001692
2010-12-15 18:00:00,1337.33333333333,0.962981428571429,0.963005,0.963035,0.96405,0.96201,76685195000000.0,1337.33333333333,1287.76573797619,1337.33333333333,655555.555555578
2010-12-16 00:00:00,4493.5,0.963298333333333,0.962705,0.962761666666667,0.96754,0.96152,77548110000000.0,4493.5,4329.96545777778,4493.5,746428.571428582
2010-12-16 06:00:00,7230.66666666667,0.964789722222222,0.9646,0.96405,0.9669,0.95887,77549398333333.3,7230.66666666667,6976.63739555556,7230.66666666667,900456.621004568
2010-12-16 12:00:00,2836.83333333333,0.959450833333333,0.959371666666667,0.959035,0.96137,0.95765,77550688333333.3,2836.83333333333,2722.67405166667,2836.83333333333,762589.605734778
2010-12-16 18:00:00,1609.5,0.957136521040327,0.957445,0.956898333333333,0.9595,0.95451,76905710000000.0,1609.5,1540.78506586532,1609.5,322545.090180358
2010-12-17 00:00:00,4358.66666666667,0.952959985875706,0.9533,0.952831666666667,0.95578,0.94985,77337856666666.7,4358.66666666667,4152.55207888418,4358.66666666667,735019.673974144
2010-12-17 06:00:00,7644.5,0.955018333333333,0.954828333333333,0.955905,0.96058,0.94915,77554598333333.3,7644.5,7301.77522222222,7644.5,668810.148731412
2010-12-17 12:00:00,2278.66666666667,0.957957666666667,0.958052,0.957824,0.9606,0.95586,51919216666666.7,2278.66666666667,2619.74008766667,2278.66666666667,480731.364275671
2010-12-17 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-18 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-18 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-18 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-18 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-19 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-19 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-19 12:00:00,119.166666666667,0.956480701754386,0.95565,0.9576,0.9576,0.9555,12281410000000.0,119.166666666667,683.883701754386,119.166666666667,56746.031746032
2010-12-19 18:00:00,1815.16666666667,0.957296111111111,0.957301666666667,0.957183333333333,0.9595,0.95555,77567531666666.7,1815.16666666667,1737.84744083333,1815.16666666667,459535.864978902
2010-12-20 00:00:00,3397.66666666667,0.955304722222222,0.955321666666667,0.954901666666667,0.95688,0.95285,77568821666666.7,3397.66666666667,3244.72629638889,3397.66666666667,843093.465674115
2010-12-20 06:00:00,6123.66666666667,0.950793888888889,0.951711666666667,0.95046,0.95531,0.94487,77570148333333.3,6123.66666666667,5818.83588416667,6123.66666666667,586558.109833972
2010-12-20 12:00:00,2417.5,0.948364416195857,0.948243333333333,0.948338333333333,0.94938,0.94652,77355966666666.7,2417.5,2292.57230012712,2417.5,845279.720279728
2010-12-20 18:00:00,1829.66666666667,0.947460303320562,0.947431666666667,0.947301666666667,0.94884,0.94585,72832168333333.3,1829.66666666667,1733.18633145594,1829.66666666667,611928.651059076
2010-12-21 00:00:00,3209.5,0.945908544061303,0.94622,0.945646666666667,0.9481,0.94263,77143056666666.7,3209.5,3036.24983126437,3209.5,586745.88665447
2010-12-21 06:00:00,5322.0,0.940821388888889,0.941258333333333,0.940976666666667,0.94411,0.93871,77575310000000.0,5322.0,5006.0121775,5322.0,985555.555555563
2010-12-21 12:00:00,2641.33333333333,0.941966111111111,0.941881666666667,0.941801666666667,0.94338,0.94083,77145615000000.0,2641.33333333333,2488.16467175141,2641.33333333333,1035816.99346408
2010-12-21 18:00:00,1529.83333333333,0.940675039809489,0.940648333333333,0.940746666666667,0.94201,0.93955,76069451666666.7,1529.83333333333,1439.20030911106,1529.83333333333,621883.468834684
2010-12-22 00:00:00,3724.33333333333,0.940063874269006,0.940198333333333,0.939786666666667,0.9422,0.93767,76932731666666.7,3724.33333333333,3499.48365201754,3724.33333333333,822148.638704924
2010-12-22 06:00:00,5051.16666666667,0.9389675,0.939161666666667,0.938616666666667,0.94197,0.9362,77580510000000.0,5051.16666666667,4742.70001305556,5051.16666666667,875418.833044492
2010-12-22 12:00:00,1959.5,0.939045381355932,0.938491666666667,0.938865,0.94037,0.93623,77366291666666.7,1959.5,1839.94703195386,1959.5,473309.178743958
2010-12-22 18:00:00,836.833333333333,0.938913488245202,0.938845,0.939031666666667,0.9403,0.93785,70040293333333.3,836.833333333333,785.687446593265,836.833333333333,341564.625850331
2010-12-23 00:00:00,2831.0,0.939393745210728,0.93962,0.939766666666667,0.9411,0.93768,77153353333333.3,2831.0,2659.32345138889,2831.0,827777.777777756
2010-12-23 06:00:00,5714.33333333333,0.946991388888889,0.945671666666667,0.947605,0.9573,0.94091,77585681666666.7,5714.33333333333,5415.17005361111,5714.33333333333,348647.54931869
2010-12-23 12:00:00,1832.0,0.950006798493409,0.950421666666667,0.94985,0.95344,0.94735,76940440000000.0,1832.0,1741.42394451977,1832.0,300821.018062401
2010-12-23 18:00:00,800.0,0.948156658715578,0.94807,0.947838333333333,0.9496,0.94571,71769148333333.3,800.0,758.554178965667,800.0,205655.526992291
2010-12-24 00:00:00,1794.5,0.951099703210393,0.950711666666667,0.951988333333333,0.95758,0.947,75434320000000.0,1794.5,1708.44771101399,1794.5,169612.47637051
2010-12-24 06:00:00,1325.33333333333,0.954997091531918,0.95544,0.955455,0.9573,0.94858,76082150000000.0,1325.33333333333,1265.64516233522,1325.33333333333,151987.767584097
2010-12-24 12:00:00,5.33333333333333,0.9555,0.9556,0.95517,0.95572,0.95517,215531666666.667,5.33333333333333,30.576,5.33333333333333,9696.96969696881
2010-12-24 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-25 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-25 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-25 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-25 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-26 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-26 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-26 12:00:00,39.6666666666667,0.952797916666667,0.95255,0.9529,0.95317,0.95205,10347068333333.3,39.6666666666667,226.765904166667,39.6666666666667,35416.6666666663
2010-12-26 18:00:00,1637.83333333333,0.953106026365349,0.953048333333333,0.95305,0.9539,0.95186,77172711666666.7,1637.83333333333,1560.9793180226,1637.83333333333,802859.47712421
2010-12-27 00:00:00,2215.83333333333,0.953579444444445,0.953363333333333,0.953841666666667,0.95775,0.95105,77605131666666.7,2215.83333333333,2113.17394055556,2215.83333333333,330721.393034824
2010-12-27 06:00:00,2668.5,0.954006327683616,0.954286666666667,0.954003333333333,0.95635,0.95141,77390850000000.0,2668.5,2545.33289614878,2668.5,540182.186234812
2010-12-27 12:00:00,1312.83333333333,0.953218500732371,0.953516666666667,0.95335,0.95457,0.95178,75883085000000.0,1312.83333333333,1251.50594965317,1312.83333333333,470549.581839893
2010-12-27 18:00:00,1832.83333333333,0.950819913236481,0.95122,0.95075,0.95365,0.94895,76531100000000.0,1832.83333333333,1742.61712383172,1832.83333333333,389964.539007089
2010-12-28 00:00:00,3083.16666666667,0.947615,0.94884,0.948003333333333,0.95084,0.93975,77610315000000.0,3083.16666666667,2919.33671,3083.16666666667,278013.225127742
2010-12-28 06:00:00,5037.16666666667,0.948535277777778,0.94814,0.949023333333333,0.9531,0.94404,77611621666666.7,5037.16666666667,4779.57362777778,5037.16666666667,555978.660779988
2010-12-28 12:00:00,2186.83333333333,0.951059750026488,0.951126666666667,0.951,0.95275,0.94881,76319355000000.0,2186.83333333333,2079.85157090885,2186.83333333333,555033.840947555
2010-12-28 18:00:00,1475.5,0.950169267101778,0.9503,0.950381666666667,0.95184,0.94851,72224305000000.0,1475.5,1401.71688180074,1475.5,443093.093093086
2010-12-29 00:00:00,2428.66666666667,0.95215864973262,0.951923333333333,0.952195,0.95503,0.95013,74597126666666.7,2428.66666666667,2313.25466254605,2428.66666666667,495646.2585034
2010-12-29 06:00:00,4809.0,0.950204722222222,0.95041,0.94994,0.95348,0.94404,77616776666666.7,4809.0,4568.32261416667,4809.0,509427.966101695
2010-12-29 12:00:00,2109.66666666667,0.946176697922968,0.947,0.945998333333333,0.95095,0.9425,76540048333333.3,2109.66666666667,1997.35413484422,2109.66666666667,249664.69428008
2010-12-29 18:00:00,1613.0,0.94318666580854,0.943258333333333,0.943141666666667,0.94475,0.9416,75463296666666.7,1613.0,1521.47942384814,1613.0,512063.492063494
2010-12-30 00:00:00,2811.5,0.940705853174603,0.941301666666667,0.940583333333333,0.94348,0.93715,76327016666666.7,2811.5,2643.29537505818,2811.5,444154.818325438
2010-12-30 06:00:00,2532.66666666667,0.93818960953516,0.938205,0.937726666666667,0.94181,0.9353,49591695000000.0,2532.66666666667,2377.126683298,2532.66666666667,389042.498719917
2010-12-30 12:00:00,374.666666666667,0.935540784423909,0.935501666666667,0.935283333333333,0.9373,0.93416,17680850000000.0,374.666666666667,350.610351160922,374.666666666667,119320.594479829
2010-12-30 18:00:00,306.0,0.935849324379324,0.935498333333333,0.936116666666667,0.93905,0.9336,15740533333333.3,306.0,286.482473194953,306.0,56146.788990825
2010-12-31 00:00:00,590.666666666667,0.93709977124183,0.93731,0.937011666666667,0.93878,0.93415,19837713333333.3,590.666666666667,553.374698431373,590.666666666667,127573.794096475
2010-12-31 06:00:00,871.666666666667,0.936594729449472,0.93661,0.936605,0.94111,0.93338,20269325000000.0,871.666666666667,816.392225682504,871.666666666667,112764.12246658
2010-12-31 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-31 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-01 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-01 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-01 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-01 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-02 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-02 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-02 12:00:00,0.666666666666667,0.9387,0.93875,0.93875,0.93875,0.9387,215665000000.0,0.666666666666667,3.7548,0.666666666666667,13333.3333333348
